# Header: Project1::191205-PA-40-R-004 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.213062; 0.213062; 
17.3205; 0.0791294; 0.139882; 
26.4575; 0.153233; 0.251788; 
34.641; 0.323851; 0.0927874; 
43.589; 0.174713; 0.24866; 
51.9615; 0.741777; 0.977187; 
60.8276; 0.100871; 0.988338; 
69.282; 0.524141; 1.24741; 
78.1025; 0.167859; 1.21692; 
86.6025; 0.276953; 1.08246; 
95.3939; 0.128204; 1.06606; 
103.923; 0.0279765; 1.0679; 
112.694; 0.441462; 1.02029; 
121.244; 0.494956; 0.799174; 
130; 0.628073; 1.12326; 
138.564; 0.48939; 0.976386; 
147.309; 0.167859; 0.897875; 
155.885; 0.437902; 0.657897; 
164.621; 0.418714; 0.928727; 
173.205; 0.207479; 0.895256; 
181.934; 0.30901; 0.938786; 
190.526; 0; 0.932932; 
199.249; 0.223812; 0.926196; 
207.846; 0.240663; 0.998972; 
216.564; 0.24866; 1.02259; 
225.167; 0.253338; 1.01529; 
233.88; 0.205584; 0.895693; 
242.693; 0.272681; 1.04755; 
251.197; 0.158259; 1.09217; 
260; 0.716005; 0.5028; 
268.514; 0.624323; 0.819483; 
277.309; 0.0395647; 0.860938; 
285.832; 0.0839294; 0.782347; 
294.618; 0.068528; 0.848114; 
303.15; 0.0884693; 0.778838; 
311.93; 0.227282; 0.593473; 
320.468; 0.201741; 0.72145; 
329.242; 0.0969133; 0.813732; 
337.787; 0.361536; 0.515103; 
346.555; 0.13417; 0.473126; 
355.106; 0.150658; 0.411169; 
363.868; 0.214891; 0.565099; 
372.425; 0.13417; 0.541764; 
381.182; 0.13417; 0.475601; 
389.744; 0.172459; 0.435213; 
398.497; 0.172459; 0.534491; 
407.063; 0.256409; 0.652521; 
415.813; 1.6847; 2.2752; 
424.382; 0.754851; 2.83587; 
433.128; 0.474778; 3.26687; 
441.701; 0.589503; 2.71556; 
450.444; 1.11136; 1.84864; 
459.239; 0.11535; 1.81919; 
467.761; 0.247082; 1.98938; 
476.55; 0.61612; 2.19232; 
485.077; 0.923233; 2.02178; 
493.862; 0.298707; 1.74675; 
502.394; 0.518133; 1.83611; 
511.175; 0.0839294; 1.81833; 
519.711; 0.848576; 2.61958; 
528.488; 0.234068; 2.61419; 
537.029; 0.158259; 2.72319; 
545.802; 0.0559529; 2.6762; 
554.346; 0.203672; 2.57982; 
563.116; 0.659085; 2.92222; 
571.664; 0.444994; 2.68671; 
580.431; 0.0839294; 2.60504; 
588.982; 0.0625573; 2.66917; 
597.746; 0.160713; 2.6422; 
606.3; 0.286674; 2.43622; 
615.061; 0.530818; 2.78446; 
623.618; 0.0625573; 2.76074; 
632.376; 0.411169; 2.60684; 
640.937; 0; 2.59314; 
649.692; 0; 2.58558; 
658.255; 0.377424; 2.73767; 
667.008; 0.41212; 2.63106; 
675.574; 0.0395647; 2.62912; 
684.325; 0; 2.61239; 
693.109; 0.494164; 2.61584; 
701.641; 0.475601; 2.59193; 
710.422; 0.259443; 2.37125; 
718.958; 1.11978; 2.41719; 
727.736; 0.635506; 2.69544; 
736.274; 0.193827; 2.63017; 
745.05; 0.111906; 2.62749; 
753.591; 0.0279765; 2.6088; 
762.365; 0.150658; 2.51342; 
770.909; 0.0969133; 2.49497; 
779.679; 0.234068; 2.58619; 
788.226; 0.0279765; 2.5646; 
796.994; 0.237388; 2.58831; 
805.543; 0.207479; 2.46212; 
814.31; 0.0969133; 2.48081; 
822.861; 0.163129; 2.40501; 
831.625; 0.100871; 2.43655; 
840.179; 0.0484566; 2.47733; 
848.94; 0.24866; 2.52336; 
857.496; 0.279765; 2.48223; 
866.256; 0.0625573; 2.43076; 
874.814; 0.322641; 2.48522; 
883.572; 0.780845; 2.64368; 
892.132; 0.181308; 2.60128; 
900.888; 0.318981; 2.61224; 
909.45; 0.437007; 2.63819; 
918.205; 0.327456; 2.56415; 
926.984; 0.986753; 3.14012; 
935.521; 0.387654; 2.98819; 
944.299; 0.13417; 2.88201; 
952.838; 0.260947; 2.91497; 
961.613; 0.0884693; 2.9457; 
970.155; 1.2599; 4.16932; 
978.928; 0.172459; 4.17664; 
987.472; 0.0791294; 4.14217; 
996.243; 0.344917; 4.14463; 
1004.79; 0.34605; 4.11961; 
1013.56; 0.111906; 4.16941; 
1022.11; 0.104678; 4.09835; 
1030.87; 0; 4.08389; 
1039.42; 0.216705; 4.12198; 
1048.19; 0.347179; 4.17167; 
1056.74; 0.225554; 3.98123; 
1065.5; 0.292083; 3.9699; 
1074.06; 0.544645; 3.94288; 
1082.82; 1.13608; 4.27288; 
1091.38; 0.148038; 4.3335; 
1100.14; 0.326259; 4.21965; 
1108.69; 0.423362; 4.24012; 
1117.45; 0.335718; 4.12569; 
1126.01; 0.438795; 4.34226; 
1134.77; 1.02412; 4.73375; 
1143.55; 0.523393; 5.01071; 
1152.09; 0.0559529; 4.96972; 
1160.86; 0.547512; 5.05958; 
1169.4; 0.79031; 5.19124; 
1178.18; 0.428872; 4.94878; 
1186.72; 0.268341; 4.87789; 
1195.49; 0.266879; 5.01478; 
1204.04; 0.331022; 4.72273; 
1212.81; 0.53229; 5.12591; 
1221.35; 0.29074; 4.87966; 
1230.12; 0.472298; 4.84088; 
1238.67; 0.0927874; 4.83813; 
1247.44; 0.596761; 4.69986; 
1255.99; 0.344917; 4.87805; 
1264.75; 0.342641; 4.71085; 
1273.3; 0.279765; 4.76288; 
1282.07; 0.550364; 4.99889; 
1290.62; 0.517377; 4.7581; 
1299.38; 0.205584; 4.80571; 
1307.94; 0.148038; 4.75868; 
1316.7; 0.391671; 5.0478; 
1325.25; 0.416841; 5.45611; 
1334.02; 0.323851; 5.36352; 
1342.57; 0.387654; 5.55033; 
1351.33; 0.386643; 5.39986; 
1359.89; 0.29074; 5.26634; 
1368.65; 0.242283; 5.37141; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.328098; 2.64466; 
