# Header: Project1::191205-PA-40-R-001 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
9.99992; 0.121947; 0.121947; 
17.3206; 0.362617; 0.429783; 
26.4575; 0.361536; 0.111906; 
34.6411; 0.170174; 0.222056; 
43.589; 0.26393; 0.403483; 
52.9149; 0.737013; 0.598071; 
60.8277; 0.350545; 0.800153; 
70; 0.29074; 0.585506; 
78.1026; 0.306467; 0.690972; 
87.178; 0.460552; 0.710518; 
95.3938; 0.422436; 0.650118; 
104.403; 0.328649; 0.530818; 
113.578; 0.310274; 0.712169; 
121.655; 0.285305; 0.608451; 
130.767; 0.250229; 0.740193; 
138.924; 0.326259; 0.451108; 
147.987; 0.318981; 0.631181; 
157.162; 0.0884693; 0.610377; 
165.227; 0.331022; 0.464781; 
174.356; 0.423362; 0.478063; 
182.483; 0.240663; 0.658491; 
191.572; 0.383595; 0.619288; 
200.749; 0.265408; 0.521896; 
208.806; 0.068528; 0.545364; 
217.945; 0.440575; 0.612936; 
226.053; 0.370094; 0.631181; 
235.16; 0.243893; 0.494164; 
244.336; 0.505904; 0.699975; 
252.389; 0.406382; 0.635506; 
261.534; 0.625576; 0.899616; 
269.629; 0.440575; 0.913003; 
278.747; 0.430693; 0.882487; 
286.88; 0.218503; 1.00054; 
295.973; 0.341497; 0.848576; 
305.123; 0.296075; 0.739134; 
313.209; 0.276953; 0.827562; 
322.335; 0.502021; 0.588839; 
330.454; 0.0927874; 0.67782; 
339.559; 0.183454; 0.836499; 
348.712; 0; 0.848576; 
356.791; 0.104678; 0.770248; 
365.924; 0; 0.75537; 
374.032; 0.338041; 0.842094; 
383.145; 0.321425; 0.788823; 
392.301; 0.108352; 0.867729; 
400.375; 0.315279; 0.745461; 
409.512; 0.26393; 0.977988; 
417.612; 0.279765; 0.804543; 
426.732; 0.332202; 1.05499; 
434.856; 0.259443; 0.821391; 
443.96; 0.205584; 0.760018; 
453.1; 0.13417; 0.793276; 
461.194; 0.35277; 0.925773; 
470.319; 0.0625573; 0.961848; 
478.435; 0.327456; 0.969144; 
487.545; 0.435213; 1.03363; 
496.689; 0.570612; 0.797213; 
504.777; 0.803082; 1.24112; 
513.907; 0.684713; 0.678397; 
522.015; 0.227282; 0.900486; 
531.131; 0.378459; 1.06716; 
540.278; 0.377424; 0.788327; 
548.361; 0.302612; 1.06459; 
557.495; 0.148038; 1.00833; 
565.597; 0.397621; 0.805029; 
574.717; 0.148038; 0.909997; 
582.838; 0.245493; 0.711619; 
583.866; 0.541041; 1.19354; 
591.946; 0.386643; 0.906982; 
601.082; 0.0969133; 0.87133; 
609.18; 0.131221; 0.878042; 
618.304; 0.381549; 1.11276; 
626.418; 0.165511; 1.0561; 
635.531; 0.735419; 0.977988; 
644.671; 0.537412; 1.08606; 
652.763; 0.429783; 0.76515; 
661.891; 0.251788; 0.574031; 
670; 0.373253; 0.344917; 
679.117; 0.189746; 0.458849; 
688.259; 0.176939; 0.288036; 
696.348; 0.268341; 0.542486; 
705.479; 0.201741; 0.354982; 
713.583; 0.0927874; 0.397621; 
722.703; 0.306467; 0.607807; 
731.847; 0.237388; 0.695488; 
739.932; 0.153233; 0.741249; 
749.066; 0.444994; 1.08354; 
757.166; 0.181308; 1.0893; 
766.29; 0.296075; 1.23733; 
774.403; 0.142653; 1.13401; 
783.518; 0.197824; 1.18068; 
792.654; 0.43341; 1.40778; 
800.75; 0.481327; 1.12883; 
809.876; 0.373253; 1.43804; 
817.985; 0.468137; 1.24804; 
827.103; 0.142653; 1.22685; 
836.242; 0.237388; 1.24521; 
844.334; 0.245493; 1.24741; 
853.463; 0.702765; 1.77872; 
861.568; 0.522645; 1.44834; 
870.689; 0.497322; 1.86551; 
879.83; 0.240663; 1.7829; 
887.919; 0.418714; 1.83952; 
897.051; 0.51129; 1.87764; 
905.152; 0.0740187; 1.85541; 
914.276; 0.068528; 1.8376; 
922.388; 0.332202; 2.00389; 
931.504; 0.552493; 1.85182; 
940.638; 0.386643; 1.73077; 
948.736; 0.390671; 1.97159; 
957.862; 0.354982; 1.91397; 
965.971; 0.616755; 1.84864; 
975.09; 0.567862; 1.96841; 
984.226; 0.603283; 1.72828; 
992.321; 0.347179; 1.83547; 
1001.45; 0.111906; 1.87513; 
1009.55; 0.756922; 2.2529; 
1018.68; 0.431601; 1.8996; 
1027.81; 0.398604; 2.22792; 
1035.91; 0.512819; 1.79907; 
1045.04; 0.193827; 1.75792; 
1053.14; 0.251788; 1.83184; 
1062.26; 0.111906; 1.94038; 
1071.4; 0.163129; 2.02236; 
1079.49; 0.29342; 1.95425; 
1088.62; 0.709967; 1.95685; 
1096.72; 0.737013; 2.10821; 
1105.85; 0.359365; 1.87889; 
1113.96; 0.373253; 1.80146; 
1123.08; 1.40026; 1.34901; 
1132.21; 0.524887; 1.621; 
1140.31; 0.343781; 1.58313; 
1149.43; 0.298707; 1.64044; 
1157.54; 0.28116; 1.71532; 
1166.66; 0.14537; 1.7242; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.339684; 1.0776; 
