# Header: Project1::191205-PA-40-R-001 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.611018; 0.611018; 
17.3205; 0.444114; 0.48939; 
26.4575; 0.282549; 0.45714; 
34.641; 0.310274; 0.209357; 
43.589; 0.566482; 0.394657; 
51.9615; 1.4161; 1.10924; 
60.8276; 0.565791; 0.955316; 
69.282; 1.68051; 1.17736; 
78.1025; 1.47724; 0.680701; 
86.6025; 0.266879; 0.476423; 
95.3939; 0.392669; 0.363695; 
104.403; 0.550364; 0.344917; 
112.694; 0.760018; 0.597416; 
121.655; 0.888674; 0.665585; 
130; 0.701092; 0.477244; 
138.924; 0.422436; 0.542486; 
147.309; 0.310274; 0.400563; 
156.205; 0.386643; 0.495746; 
164.621; 0.191797; 0.53814; 
173.494; 0.367973; 0.553201; 
182.483; 0.183454; 0.508219; 
190.788; 0.349426; 0.522645; 
199.75; 0.472298; 0.580135; 
208.087; 0.305187; 0.445872; 
217.025; 0.376385; 0.514343; 
225.389; 0.48618; 0.517377; 
234.308; 0.111906; 0.471469; 
242.693; 0.0484566; 0.492578; 
251.595; 0.197824; 0.636737; 
260; 0.0791294; 0.664408; 
268.887; 0.176939; 0.730078; 
277.849; 0.48295; 0.864114; 
286.182; 0.466462; 0.556727; 
295.127; 0.176939; 0.546081; 
303.48; 0.329838; 0.641024; 
312.41; 0; 0.641024; 
320.78; 0.356083; 0.882044; 
329.697; 0.256409; 0.86818; 
338.083; 0.155766; 0.864114; 
346.987; 0.254878; 0.761047; 
355.387; 0.688134; 0.565099; 
364.28; 0.317752; 0.701092; 
373.229; 0.29074; 0.479698; 
381.576; 0.301316; 0.749649; 
390.513; 0.441462; 0.50513; 
398.873; 0.0279765; 0.514343; 
407.799; 0.0791294; 0.53008; 
416.173; 0; 0.539592; 
425.088; 0.11535; 0.490189; 
433.474; 0.131221; 0.48376; 
442.38; 0.453703; 0.606518; 
450.777; 0; 0.608451; 
459.674; 0.41212; 0.26393; 
468.615; 0.909567; 0.7913; 
476.97; 0.98437; 0.440575; 
485.901; 0.170174; 0.521145; 
494.267; 0.235734; 0.331022; 
503.19; 0.235734; 0.522645; 
511.566; 0.189746; 0.418714; 
520.481; 0.282549; 0.543926; 
528.867; 0.527861; 0.294751; 
537.773; 0.0927874; 0.289391; 
546.718; 0.331022; 0.494164; 
555.068; 0.333378; 0.414959; 
564.004; 0.404452; 0.596761; 
572.364; 0.237388; 0.495746; 
581.292; 0.13417; 0.551074; 
589.661; 0.36584; 0.381549; 
598.582; 0.0279765; 0.395648; 
606.96; 0; 0.395648; 
615.873; 0.0279765; 0.411169; 
624.26; 0.209357; 0.435213; 
633.167; 0.339197; 0.407344; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.372022; 0.553672; 
