# Header: Project1::191205-PA-40-R-001 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.703878; 0.703878; 
20; 0.216705; 0.894381; 
30; 0.276953; 0.767703; 
40; 1.03665; 1.56022; 
50; 0.836499; 2.35235; 
60; 0.247082; 2.18946; 
65.5744; 0.292083; 2.34435; 
70; 0.29342; 2.39637; 
75.4984; 0.567862; 2.16066; 
80; 0.51662; 2.45909; 
85.44; 0.218503; 2.34051; 
95.3939; 0.285305; 2.30987; 
105.357; 0.165511; 2.44136; 
115.326; 0.199792; 2.25932; 
125.3; 0.176939; 2.42075; 
135.277; 0.222056; 2.27572; 
145.258; 0.377424; 2.45192; 
155.242; 0.189746; 2.3967; 
165.227; 1.35162; 3.64142; 
175.214; 0.223812; 3.8166; 
185.203; 0.193827; 3.81084; 
195.192; 0.216705; 3.73004; 
205.183; 0; 3.70348; 
215.174; 0.647705; 3.68971; 
220.681; 0.381549; 3.84491; 
225.167; 0.253338; 3.6153; 
230.651; 0.285305; 3.75942; 
240.624; 0.251788; 3.66159; 
250.599; 0.104678; 3.686; 
260.576; 0.321425; 3.68376; 
270.555; 0.167859; 3.72867; 
280.535; 0.170174; 3.79148; 
290.517; 0.0484566; 3.75703; 
300.5; 0.0559529; 3.74125; 
310.483; 0.176939; 3.71879; 
320.468; 0.100871; 3.70475; 
330.454; 0.0559529; 3.6618; 
340.441; 0.172459; 3.8342; 
350.428; 0.14537; 3.69735; 
360.416; 0.209357; 3.87019; 
365.923; 0.165511; 3.75306; 
370.405; 0.285305; 3.63324; 
375.899; 0.209357; 3.81249; 
380.395; 0.068528; 3.78227; 
385.876; 0.256409; 3.87485; 
395.854; 0.167859; 3.74648; 
405.832; 0.247082; 3.96704; 
415.812; 0.269795; 4.2366; 
425.793; 0.0839294; 4.2835; 
435.775; 0.142653; 4.37264; 
445.758; 0.266879; 4.53855; 
455.741; 0.506677; 4.26094; 
465.725; 0.0969133; 4.26728; 
475.71; 0.297394; 4.38258; 
485.695; 0.118694; 4.35946; 
495.681; 0.118694; 4.26168; 
505.668; 0.0484566; 4.28057; 
511.175; 0.411169; 3.87959; 
515.655; 0.523393; 3.43319; 
521.153; 0.332202; 3.62353; 
525.642; 0.373253; 3.25883; 
531.131; 0.181308; 3.2457; 
541.11; 0.474778; 3.61899; 
551.09; 0.533759; 3.26111; 
561.07; 0.38563; 3.52481; 
571.052; 0.0969133; 3.57916; 
581.034; 0.142653; 3.62212; 
591.016; 0.137056; 3.60294; 
600.999; 0.150658; 3.49749; 
610.983; 0.211218; 3.31056; 
620.967; 0.247082; 3.55754; 
630.952; 0.0395647; 3.57139; 
640.937; 0.286674; 3.37603; 
650.922; 0.436111; 3.65656; 
660.908; 0.41212; 3.44537; 
666.408; 0.268341; 3.50208; 
670.895; 0.0395647; 3.50788; 
676.387; 0.426126; 3.09427; 
686.367; 0.237388; 3.02944; 
696.348; 0.237388; 2.92423; 
706.329; 0.391671; 2.55037; 
716.31; 0.432507; 2.13918; 
726.292; 0.275536; 2.24489; 
736.274; 0.268341; 2.33532; 
746.257; 0.297394; 2.1232; 
756.241; 0.111906; 2.0905; 
766.224; 0.0395647; 2.07358; 
776.209; 0.068528; 2.02951; 
786.193; 0.223812; 1.99998; 
796.178; 0.111906; 2.08168; 
806.164; 0.3743; 1.78707; 
811.665; 0.137056; 1.7568; 
816.149; 0.172459; 1.79144; 
821.645; 0.068528; 1.73956; 
826.136; 0.377424; 2.07924; 
831.625; 0.197824; 2.00857; 
841.606; 0.118694; 1.9436; 
851.587; 0.187672; 1.97338; 
861.568; 0.247082; 1.84907; 
871.55; 0.400563; 1.59618; 
881.533; 0.218503; 1.74361; 
891.516; 0.471469; 1.6251; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.269465; 3.05266; 
