# Header: Project1::191205-PA-40-R-001 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.354982; 0.354982; 
17.3205; 0.349426; 0; 
26.4575; 0.197824; 0.207479; 
34.641; 0.0969133; 0.111906; 
43.589; 0.165511; 0.104678; 
52.915; 0.172459; 0.104678; 
60.8276; 0.153233; 0.100871; 
70; 0.265408; 0.181308; 
79.3725; 0.139882; 0.118694; 
87.178; 0.305187; 0.303902; 
96.4365; 0.292083; 0.0791294; 
104.403; 0.139882; 0.185575; 
113.578; 0.348305; 0.426126; 
122.882; 0.53229; 0.45714; 
130.767; 0.386643; 0.235734; 
140; 0.386643; 0.201741; 
149.332; 0.597416; 0.479698; 
157.162; 0.350545; 0.250229; 
166.433; 0.584838; 0.491783; 
174.356; 0.396636; 0.441462; 
183.576; 0.201741; 0.292083; 
192.873; 0.33455; 0.490986; 
200.749; 0.0279765; 0.490986; 
210; 0.461401; 0.67955; 
219.317; 0.317752; 0.492578; 
227.156; 0.195835; 0.43341; 
236.432; 0.170174; 0.558131; 
244.336; 0.165511; 0.393664; 
253.574; 0.189746; 0.495746; 
262.869; 0.437007; 0.301316; 
270.74; 0.0395647; 0.326259; 
280; 0.562322; 0.658491; 
287.924; 0.179137; 0.512055; 
289.31; 0.403483; 0.620551; 
297.153; 0.413068; 0.405418; 
306.431; 0.310274; 0.613575; 
314.325; 0.792288; 0.606518; 
323.574; 0.969952; 0.923657; 
332.866; 0.342641; 0.845804; 
340.734; 0.461401; 0.897003; 
350; 0.37115; 0.816613; 
357.911; 0.225554; 0.889115; 
367.151; 0.453703; 0.882044; 
376.431; 0.431601; 0.788327; 
384.318; 0.237388; 0.591491; 
393.573; 0.757956; 1.24395; 
402.865; 0.366908; 1.33442; 
410.731; 0.288036; 1.39325; 
420; 0.468137; 1.47007; 
427.902; 0.247082; 1.4334; 
437.15; 0.24866; 1.64948; 
446.43; 0.813732; 1.27226; 
454.313; 0.316518; 1.13608; 
463.573; 0.512055; 1.14705; 
472.864; 0.517377; 1.16668; 
480.729; 0.111906; 1.14192; 
490; 0.441462; 1.49646; 
497.896; 0.436111; 1.60961; 
507.149; 0.64407; 1.01991; 
516.43; 0.631801; 1.63662; 
524.309; 0.409261; 1.41886; 
533.573; 0.547512; 1.22429; 
542.863; 0.561626; 1.22045; 
550.727; 0.288036; 1.3643; 
560; 0.59479; 1.55343; 
567.891; 0.223812; 1.4345; 
577.148; 0.125115; 1.35739; 
586.43; 0.354982; 1.1747; 
594.306; 0.253338; 1.35162; 
603.573; 0.271242; 1.19812; 
611.474; 0.220287; 1.31879; 
620.725; 0.148038; 1.29724; 
630; 0.274112; 1.19877; 
637.887; 0.199792; 1.24992; 
647.148; 0.329838; 1.4714; 
656.43; 0.311533; 1.31373; 
664.304; 0.408304; 1.47618; 
673.573; 0.209357; 1.47591; 
681.469; 0.33455; 1.61107; 
690.724; 0.426126; 1.44915; 
700; 0.256409; 1.44483; 
707.884; 0.285305; 1.64425; 
717.147; 0.0969133; 1.58881; 
726.43; 0.37115; 1.40611; 
734.302; 0.303902; 1.61107; 
743.572; 0.183454; 1.52264; 
751.465; 0.197824; 1.53544; 
760.723; 0.118694; 1.58659; 
770; 0.0791294; 1.63207; 
777.882; 0.214891; 1.54053; 
787.147; 0.316518; 1.59814; 
796.43; 0.336882; 1.61058; 
804.301; 0.0740187; 1.57271; 
813.572; 0.0884693; 1.57694; 
821.462; 0.259443; 1.56948; 
830.723; 0.285305; 1.68098; 
840; 0.100871; 1.62124; 
847.88; 0.228997; 1.57843; 
857.146; 0.197824; 1.75747; 
865.043; 0.0969133; 1.78728; 
866.429; 0.201741; 1.79929; 
874.3; 0.142653; 1.74675; 
883.572; 0; 1.7328; 
891.459; 0.262443; 1.63399; 
900.722; 0.362617; 1.73235; 
910; 0.240663; 1.82113; 
917.878; 0.148038; 1.76125; 
927.146; 0.268341; 1.94803; 
935.04; 0.389668; 1.85055; 
944.299; 1.94883; 2.2978; 
953.572; 0.422436; 2.14503; 
961.457; 0.446749; 2.39474; 
970.721; 0.0791294; 2.46307; 
980; 0.128204; 2.41443; 
987.877; 0.14537; 2.33733; 
997.146; 0.329838; 2.57922; 
1005.04; 0.167859; 2.69907; 
1014.3; 0.351659; 2.489; 
1023.57; 0.366908; 2.69762; 
1031.46; 0.674927; 2.76017; 
1040.72; 0.0559529; 2.79568; 
1050; 0.247082; 2.57891; 
1057.88; 0.205584; 2.68453; 
1067.15; 0.495746; 2.54991; 
1075.03; 0.796722; 3.12149; 
1084.3; 0.684713; 2.73695; 
1093.57; 0.48939; 3.1016; 
1101.45; 0.895693; 2.42882; 
1110.72; 0.344917; 2.36629; 
1120; 0; 2.36629; 
1127.87; 0.735951; 2.66403; 
1137.15; 0.0279765; 2.66403; 
1145.03; 0.220287; 2.52119; 
1154.3; 0.13417; 2.56903; 
1163.57; 0.193827; 2.37652; 
1171.45; 0.216705; 2.43526; 
1180.72; 0.26393; 2.43124; 
1188.61; 0.172459; 2.60008; 
1197.87; 0.209357; 2.40273; 
1207.15; 0.647705; 2.93518; 
1215.03; 0.650719; 2.54468; 
1224.3; 0.448498; 2.71253; 
1233.57; 0.240663; 2.58134; 
1241.45; 0.326259; 2.84097; 
1250.72; 0.605226; 2.30342; 
1258.61; 0.370094; 2.65004; 
1267.87; 0.407344; 2.28242; 
1277.15; 0.205584; 2.4167; 
1285.03; 0.426126; 2.62972; 
1294.3; 0.499677; 2.9104; 
1303.57; 0.468137; 2.64382; 
1311.45; 0.282549; 2.72132; 
1320.72; 0.317752; 2.83407; 
1328.61; 0.305187; 2.85801; 
1337.87; 0.23239; 3.03383; 
1347.15; 0.28116; 2.86512; 
1355.03; 0.268341; 3.04247; 
1364.29; 0.259443; 3.00114; 
1373.57; 0.333378; 2.97572; 
1381.45; 0.0791294; 3.03963; 
1390.72; 0.223812; 3.05608; 
1398.61; 0.158259; 3.08236; 
1407.87; 0.390671; 3.17829; 
1417.15; 0.333378; 3.15331; 
1425.03; 0.193827; 3.09086; 
1434.29; 0.269795; 2.90353; 
1442.19; 0.766683; 3.02284; 
1443.57; 0.766172; 3.15132; 
1451.45; 0.222056; 3.13288; 
1460.72; 0.28393; 3.11722; 
1468.6; 0.391671; 3.40651; 
1477.87; 0.663229; 2.84744; 
1487.14; 0.342641; 3.04697; 
1495.03; 0.705544; 3.40329; 
1504.29; 0.758988; 3.30902; 
1512.18; 0.338041; 3.33601; 
1521.45; 0.305187; 3.17706; 
1530.72; 0.415901; 3.56271; 
1538.6; 0.185575; 3.46667; 
1547.87; 0.521896; 3.66319; 
1557.14; 0.475601; 3.57632; 
1565.02; 1.23131; 4.11142; 
1574.29; 1.05053; 3.67717; 
1582.18; 0.222056; 3.67781; 
1591.45; 0.201741; 3.7423; 
1600.72; 0.247082; 3.52626; 
1608.6; 0.37115; 3.85316; 
1617.87; 0.292083; 4.12388; 
1627.14; 0.399585; 3.78061; 
1635.02; 0.411169; 3.83134; 
1644.29; 0.271242; 3.90525; 
1652.18; 0.328649; 4.06033; 
1661.45; 0.379492; 4.3278; 
1670.72; 0.225554; 4.11009; 
1678.6; 0.446749; 3.72415; 
1687.87; 0.393664; 3.96032; 
1697.14; 0.986356; 4.05521; 
1705.02; 0.687565; 4.34884; 
1714.29; 0.556727; 4.29172; 
1722.18; 0.414959; 4.45931; 
1731.44; 0; 4.45931; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.354488; 1.97637; 
