# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10.0001; 0.347179; 0.347179; 
17.3206; 0.170174; 0.411169; 
26.4577; 0.358274; 0.51662; 
34.6411; 0.377424; 0.749649; 
43.589; 0.682996; 0.978388; 
51.9617; 0.635506; 0.786339; 
60.8277; 0.476423; 0.574713; 
69.2822; 0.506677; 0.276953; 
78.1026; 0.72145; 0.461401; 
86.6028; 0.193827; 0.499677; 
95.3941; 0.403483; 0.447624; 
103.923; 0.527861; 0.393664; 
112.694; 1.8393; 1.4698; 
121.244; 0.85775; 2.11581; 
130; 0.681275; 1.48042; 
138.564; 0.521145; 1.93067; 
147.309; 4.61304; 4.75843; 
155.885; 2.24036; 5.99558; 
164.621; 0.128204; 6.0867; 
173.205; 2.39146; 4.51544; 
181.934; 1.4532; 4.92251; 
190.526; 0.576752; 4.45685; 
199.249; 0.239031; 4.3465; 
208.087; 0.454565; 4.7933; 
216.564; 0.65611; 4.19386; 
225.389; 1.74294; 5.26373; 
233.88; 0.77329; 5.4192; 
242.693; 1.35306; 4.10131; 
251.197; 0.65132; 4.32364; 
260; 0.392669; 4.62762; 
268.515; 0.481327; 4.40238; 
277.309; 0.332202; 4.7282; 
285.832; 0.316518; 4.47772; 
294.618; 0.963068; 5.04469; 
303.15; 0.315279; 5.18172; 
311.93; 0.529341; 4.88592; 
320.468; 0.150658; 4.97035; 
329.242; 0.240663; 4.93999; 
337.787; 0.167859; 5.10308; 
346.555; 0.652521; 5.29831; 
355.106; 0.527861; 5.71505; 
363.868; 0.490986; 5.42889; 
372.425; 0.343781; 5.37483; 
381.182; 0.421509; 5.67278; 
389.744; 0.298707; 5.4137; 
398.497; 0.544645; 5.10722; 
407.063; 0.445872; 5.51121; 
415.813; 0.586842; 5.65534; 
424.618; 0.373253; 5.57752; 
433.128; 2.47243; 6.51716; 
441.928; 0.259443; 6.60129; 
450.444; 0.498108; 6.56226; 
459.239; 0.389668; 6.51108; 
467.761; 0.570612; 6.72969; 
476.55; 0.527861; 6.30739; 
485.077; 0.588839; 6.62081; 
493.862; 0.682996; 6.66527; 
502.394; 0.426126; 6.49063; 
511.175; 0.551074; 6.69838; 
519.712; 0.37115; 6.40407; 
528.489; 0.363695; 6.75877; 
537.029; 0.778335; 7.42819; 
545.802; 0.306467; 7.71108; 
554.347; 0.569926; 7.32702; 
563.117; 0.560928; 7.18966; 
571.664; 0.431601; 7.59487; 
580.431; 0.351659; 7.3748; 
588.982; 0.33455; 7.7037; 
597.746; 0.227282; 7.74968; 
606.3; 0.395648; 7.5376; 
615.061; 0.478063; 7.94423; 
623.859; 0.446749; 7.60385; 
632.377; 0.376385; 7.89461; 
641.171; 1.24207; 8.02483; 
649.693; 1.15386; 8.94501; 
658.483; 0.703322; 8.36978; 
667.008; 1.04343; 7.99615; 
675.796; 0.907413; 8.00425; 
684.325; 0.763614; 7.7795; 
693.109; 0.0279765; 7.7795; 
701.641; 0.937117; 7.56753; 
710.422; 0; 7.56753; 
718.958; 1.2449; 8.23077; 
727.736; 0.275536; 8.08187; 
736.275; 0.915143; 7.81826; 
745.05; 0; 7.81826; 
753.591; 0.902223; 8.0259; 
762.365; 0.48295; 8.18201; 
770.909; 0.751734; 8.01474; 
779.68; 0.0740187; 8.04764; 
788.226; 0.310274; 7.94152; 
796.994; 3.24003; 9.33003; 
805.544; 2.70646; 8.06898; 
814.31; 2.52956; 9.09466; 
822.861; 0.53229; 9.41467; 
831.625; 0.100871; 9.44394; 
840.417; 0.77329; 8.87152; 
848.941; 0.889115; 9.07229; 
857.73; 0.111906; 9.0172; 
866.257; 0.65132; 8.55382; 
875.043; 0.914288; 9.34611; 
883.573; 0.142653; 9.33062; 
892.357; 0.656706; 9.03379; 
900.889; 0.487788; 9.39879; 
909.671; 0.434312; 9.21593; 
918.205; 0.377424; 9.50374; 
926.985; 0.336882; 9.31612; 
935.521; 0.424285; 9.12645; 
944.299; 0.193827; 9.16478; 
952.838; 0.292083; 9.41918; 
961.613; 0.736482; 8.91094; 
970.155; 3.18137; 8.8418; 
978.928; 0.436111; 9.0094; 
987.472; 0.35277; 9.09021; 
996.243; 0.711069; 8.7593; 
1004.79; 0.427958; 8.80556; 
1013.56; 0.275536; 8.73424; 
1022.11; 0.780845; 8.52613; 
1030.87; 0; 8.52613; 
1039.66; 2.292; 10.2132; 
1048.19; 0; 10.2132; 
1056.98; 0.454565; 10.6279; 
1065.5; 1.01414; 10.2888; 
1074.29; 0.766172; 10.1512; 
1082.82; 0.518133; 10.2607; 
1091.6; 0.706098; 10.1724; 
1100.14; 0.922385; 9.97303; 
1108.92; 0.247082; 10.1004; 
1117.45; 0.23239; 10.1487; 
1126.23; 2.26244; 11.7883; 
1134.77; 1.54434; 10.2569; 
1143.55; 1.93229; 12.1434; 
1152.09; 0; 12.1434; 
1160.86; 0.410216; 12.2392; 
1169.4; 0.938786; 11.6352; 
1178.18; 0.393664; 11.5103; 
1186.72; 0; 11.5103; 
1195.49; 0.7913; 11.8627; 
1204.04; 1.24992; 11.5168; 
1212.81; 0; 11.5168; 
1221.35; 0.94626; 11.8186; 
1230.12; 0.492578; 11.9646; 
1238.67; 0.176939; 12.093; 
1247.44; 0.415901; 12.0375; 
1256.22; 0.328649; 11.7807; 
1264.75; 0.381549; 11.9586; 
1273.54; 0.305187; 11.8995; 
1282.07; 0.340349; 12.0359; 
1290.85; 0.535954; 11.8229; 
1299.38; 0.227282; 11.8716; 
1308.17; 0.931252; 12.4098; 
1316.7; 1.06017; 11.7249; 
1325.48; 0.460552; 11.8956; 
1334.02; 0.605226; 11.9882; 
1342.8; 0.28393; 12.2096; 
1351.33; 1.0468; 11.6528; 
1360.11; 0; 11.6528; 
1368.65; 0.823295; 11.7658; 
1377.43; 1.15961; 11.9073; 
1385.97; 0.437902; 12.2161; 
1394.74; 0.677242; 12.1022; 
1403.28; 0.637965; 11.9785; 
1412.06; 0.389668; 12.1616; 
1420.6; 0.676086; 12.1122; 
1429.37; 0.77329; 12.0367; 
1437.92; 0.43341; 12.2008; 
1446.69; 0.763102; 11.9967; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.685797; 7.78652; 
