# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.209357; 0.209357; 
20; 0.35718; 0.298707; 
30; 0.473126; 0.268341; 
40; 0.581482; 0.706652; 
50; 0.59479; 0.142653; 
60; 0.104678; 0.216705; 
70; 0.0559529; 0.243893; 
80; 0.234068; 0.0740187; 
90; 0.0625573; 0.100871; 
100; 0.440575; 0.407344; 
110; 0.243893; 0.455425; 
120; 0.29074; 0.199792; 
130; 0.262443; 0.373253; 
140; 0.414959; 0.214891; 
150; 0.068528; 0.205584; 
160; 0.256409; 0.163129; 
170; 0.547512; 0.526376; 
180; 0.654916; 0.623696; 
190; 0.889994; 0.296075; 
195.192; 0.455425; 0.29074; 
200; 0.416841; 0.378459; 
205.183; 0.251788; 0.247082; 
210; 0.575393; 0.615485; 
215.174; 0.335718; 0.282549; 
220; 0.209357; 0.473126; 
225.167; 0.310274; 0.266879; 
230; 0.463094; 0.584168; 
235.16; 0.214891; 0.691538; 
240; 0.218503; 0.606518; 
245.153; 0.288036; 0.341497; 
250; 0.234068; 0.525632; 
255.147; 0.209357; 0.706652; 
260; 0.239031; 0.733287; 
265.141; 0.383595; 0.688134; 
275.136; 0.163129; 0.731684; 
285.132; 0.213062; 0.775312; 
295.127; 0.390671; 0.985959; 
305.123; 0.408304; 1.33764; 
315.119; 2.80421; 1.55721; 
325.115; 0.121947; 1.64449; 
335.112; 0.570612; 1.76458; 
345.109; 0.50046; 1.58585; 
355.106; 0.366908; 1.77498; 
365.103; 3.19243; 1.50896; 
375.1; 0.496534; 1.97358; 
385.097; 0.571982; 2.0766; 
395.095; 0.527861; 2.39474; 
405.093; 0.311533; 2.27985; 
415.09; 0.805515; 3.00101; 
425.088; 0.888234; 3.6088; 
435.086; 0.191797; 3.6285; 
445.084; 0.275536; 3.79406; 
455.082; 1.68656; 5.46945; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.491242; 1.03871; 
