# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.24866; 0.24866; 
20; 0.187672; 0.351659; 
30; 0.391671; 0.594132; 
40; 0.580135; 0.420579; 
50; 0.524887; 0.137056; 
60; 0.407344; 0.43341; 
70; 0.474778; 0.274112; 
80; 0.306467; 0.214891; 
90; 0.393664; 0.358274; 
100; 0.457996; 0.543926; 
110; 0.349426; 0.771263; 
120; 0.351659; 0.498893; 
130; 0.366908; 0.718188; 
140; 0.521896; 0.220287; 
150; 0.148038; 0.250229; 
160; 0.321425; 0.48939; 
170; 0.534491; 0.170174; 
180; 0.142653; 0.227282; 
190; 0.216705; 0.341497; 
200; 0.306467; 0.559531; 
210; 0.567862; 0.686426; 
220; 0.300014; 0.490986; 
230; 0.375344; 0.197824; 
240; 0.909137; 0.901355; 
250; 0.503578; 0.474778; 
260; 0.351659; 0.739134; 
270; 0.250229; 0.664408; 
280; 0.111906; 0.709967; 
290; 0.53229; 0.782347; 
300; 0.163129; 0.905686; 
310; 0.125115; 1.006; 
320; 0.0969133; 0.918558; 
330; 0.142653; 1.02717; 
340; 0.29342; 0.882931; 
350; 0.427958; 1.0438; 
360; 0.403483; 0.888234; 
370; 0.253338; 1.0438; 
380; 0.104678; 1.02565; 
390; 0.245493; 0.906982; 
400; 0.0884693; 0.829923; 
410; 0.163129; 0.945019; 
420; 0.28116; 0.757439; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.331521; 0.610758; 
