# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.751734; 0.751734; 
20; 0.34605; 0.65611; 
30; 0.0969133; 0.708312; 
40; 0.195835; 0.886028; 
45.8257; 0.856837; 0.314035; 
50; 0.731149; 0.738075; 
55.6776; 0.316518; 0.778335; 
65.5744; 0.463094; 0.672603; 
75.4983; 0.580809; 0.662047; 
85.44; 0.167859; 0.525632; 
95.3939; 0.285305; 0.381549; 
105.357; 0.29074; 0.551074; 
115.326; 0.340349; 0.523393; 
125.3; 0.310274; 0.395648; 
131.149; 0.104678; 0.414959; 
135.277; 0.48618; 0.401538; 
141.067; 0.189746; 0.315279; 
150.997; 0.310274; 0.292083; 
160.935; 0.338041; 0.400563; 
170.88; 0.344917; 0.553201; 
180.831; 0.240663; 0.740721; 
190.788; 0.678397; 0.442348; 
200.749; 0.268341; 0.369035; 
210.713; 0.674927; 0.575393; 
216.564; 0.473126; 0.869081; 
220.681; 0.635506; 1.21047; 
226.495; 0.576752; 0.948739; 
236.432; 0.201741; 1.01336; 
246.374; 0.25793; 0.882044; 
256.32; 0.48376; 0.621181; 
266.271; 0.704989; 1.12848; 
276.225; 0.819961; 0.92704; 
286.182; 0.528601; 0.957771; 
296.142; 0.326259; 1.18399; 
306.105; 0.502021; 0.880712; 
311.929; 0.3743; 1.01683; 
316.07; 0.535954; 0.849497; 
321.87; 0.165511; 0.737013; 
331.813; 0.468137; 1.10181; 
341.76; 0.993866; 0.744936; 
351.71; 1.05127; 1.09468; 
361.663; 0.495746; 0.848114; 
371.618; 0.758988; 0.904822; 
381.576; 3.68663; 4.11437; 
391.535; 0.35277; 4.00526; 
397.366; 0.335718; 3.87899; 
401.497; 0.693233; 4.12284; 
407.308; 0.455425; 3.98192; 
417.253; 0.413068; 4.12246; 
427.2; 0.292083; 3.86817; 
437.15; 0.179137; 4.04922; 
447.102; 0.289391; 4.17054; 
457.056; 1.55846; 3.49301; 
467.012; 1.02412; 3.58157; 
476.97; 0.844415; 3.32614; 
482.804; 1.19255; 2.99291; 
486.929; 0.250229; 2.95101; 
492.747; 0.756922; 3.36755; 
502.693; 0.245493; 3.56941; 
512.64; 0.514343; 3.33495; 
522.59; 0.607807; 3.62688; 
532.541; 0.66676; 3.53967; 
542.494; 0.466462; 3.99684; 
552.449; 0.764639; 4.01034; 
562.406; 0.590167; 4.10227; 
572.364; 0.300014; 4.05328; 
578.187; 0.176939; 4.10732; 
588.133; 0.271242; 3.94248; 
598.08; 0.571982; 4.30739; 
608.03; 0.478063; 4.74623; 
617.981; 0.422436; 4.38329; 
627.933; 0.548226; 4.77594; 
637.887; 0.559531; 4.43703; 
647.843; 0.549652; 4.53639; 
657.799; 0.193827; 4.61745; 
663.626; 0.155766; 4.74351; 
667.757; 0.588839; 4.48524; 
673.573; 0.34605; 4.68759; 
683.52; 0.407344; 4.71252; 
693.47; 0.363695; 4.65227; 
703.42; 0.189746; 4.71534; 
713.372; 0.53008; 4.34587; 
723.326; 0.63489; 4.92092; 
733.28; 0.48939; 4.78496; 
743.236; 0.508989; 4.89369; 
749.066; 0.158259; 4.74508; 
753.193; 0.176939; 4.75753; 
759.013; 0.422436; 4.92967; 
768.96; 0.242283; 4.70203; 
778.909; 0.235734; 4.83618; 
788.86; 0.893505; 4.34929; 
798.812; 0.586174; 4.40442; 
808.764; 0.526376; 4.24741; 
818.719; 0; 4.24741; 
828.674; 1.73031; 5.8875; 
834.506; 0.760018; 5.6509; 
838.63; 0.760018; 5.8875; 
844.453; 0.776321; 5.77469; 
854.4; 0.139882; 5.78621; 
864.349; 0.783347; 5.66905; 
874.3; 0.704989; 6.23259; 
884.251; 0.535223; 5.79102; 
894.204; 0.323851; 5.73648; 
904.157; 0.574713; 6.03923; 
914.112; 0.497322; 5.61416; 
924.067; 1.05202; 6.10856; 
929.892; 0.459701; 6.42517; 
934.024; 0.573349; 5.89621; 
939.84; 1.29119; 7.11461; 
949.789; 0.988734; 7.75737; 
959.74; 0.314035; 7.89426; 
969.691; 0.13417; 7.97516; 
979.643; 0.237388; 7.78767; 
989.596; 0.465622; 7.82258; 
999.55; 0.405418; 7.67721; 
1009.5; 0.631181; 7.52686; 
1015.33; 0.844415; 7.65883; 
1019.46; 0.641024; 7.90584; 
1025.28; 0.325057; 7.73563; 
1035.23; 0.250229; 7.75621; 
1045.18; 0.279765; 7.80766; 
1055.13; 0.378459; 7.55237; 
1065.08; 0.333378; 7.77557; 
1075.03; 0.386643; 7.6456; 
1084.99; 0.383595; 7.88471; 
1094.94; 0.457996; 7.80635; 
1100.77; 0.471469; 7.76784; 
1104.9; 0.582827; 7.43168; 
1110.72; 0.183454; 7.58225; 
1120.67; 0.782847; 7.96955; 
1130.62; 0.191797; 7.86671; 
1140.57; 0.213062; 7.9286; 
1150.52; 0.570612; 8.17231; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.517652; 3.92141; 
