# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.174713; 0.174713; 
17.3205; 0.128204; 0.104678; 
26.4575; 0.0884693; 0.0740187; 
34.641; 0.522645; 0.4673; 
43.589; 0.361536; 0.191797; 
51.9615; 0.316518; 0.148038; 
60.8276; 0.163129; 0.189746; 
69.282; 0.302612; 0.427043; 
78.1025; 0.269795; 0.165511; 
86.6025; 0.529341; 0.398604; 
95.3939; 0.431601; 0.125115; 
103.923; 0.118694; 0.0927874; 
112.694; 0.243893; 0.29074; 
121.244; 0.401538; 0.35277; 
130; 0.181308; 0.185575; 
138.564; 0.0791294; 0.259443; 
147.309; 0.586842; 0.43341; 
155.885; 0.350545; 0.282549; 
164.621; 0.170174; 0.185575; 
173.205; 0.256409; 0.372203; 
181.934; 0.397621; 0.216705; 
190.526; 0.497322; 0.353878; 
199.249; 0.498893; 0.494164; 
207.846; 0.662047; 0.460552; 
216.564; 0.176939; 0.328649; 
225.167; 0.464781; 0.296075; 
233.88; 0.28116; 0.555319; 
242.487; 0.571982; 0.125115; 
251.197; 0.388662; 0.29342; 
259.808; 0.426126; 0.414959; 
268.514; 0.550364; 0.153233; 
277.128; 0.234068; 0.111906; 
285.832; 0.328649; 0.331022; 
294.449; 0.529341; 0.28393; 
303.15; 0.383595; 0.131221; 
311.769; 0.24866; 0.118694; 
320.468; 0.160713; 0.108352; 
329.09; 0.353878; 0.43341; 
337.787; 0.560928; 0.327456; 
346.41; 0.647705; 0.65312; 
355.106; 0.956953; 0.362617; 
363.731; 0.438795; 0.137056; 
372.425; 0.456283; 0.419648; 
381.051; 0.326259; 0.335718; 
389.744; 0.393664; 0.45284; 
398.372; 0.137056; 0.389668; 
407.063; 0.490189; 0.366908; 
415.692; 0.218503; 0.541041; 
424.382; 0.35277; 0.237388; 
433.013; 0.370094; 0.560928; 
441.701; 0.838835; 0.37115; 
450.333; 0.274112; 0.211218; 
459.021; 0.256409; 0.250229; 
467.654; 0.437007; 0.321425; 
476.34; 0.435213; 0.423362; 
484.974; 0.268341; 0.181308; 
493.66; 0.415901; 0.494164; 
502.295; 0.424285; 0.187672; 
510.979; 0.543207; 0.67955; 
519.615; 0.551784; 0.341497; 
528.299; 0.455425; 0.247082; 
536.936; 0.448498; 0.574713; 
545.619; 0.205584; 0.426126; 
554.256; 0.189746; 0.375344; 
562.939; 0.420579; 0.51129; 
571.577; 0.551784; 0.24866; 
580.259; 0.660272; 0.479698; 
588.897; 0.158259; 0.534491; 
597.578; 0.111906; 0.521145; 
606.218; 0.358274; 0.282549; 
614.898; 0.402512; 0.628073; 
623.538; 0.986753; 0.799174; 
623.619; 0.426126; 0.407344; 
632.218; 0.331022; 0.636737; 
640.937; 0.353878; 0.667933; 
649.538; 0.384613; 0.542486; 
658.255; 0.36584; 0.225554; 
666.858; 0.478881; 0.693798; 
675.574; 0.294751; 0.487788; 
684.178; 0.444114; 0.643462; 
692.893; 0.218503; 0.646496; 
701.498; 0.214891; 0.742831; 
710.211; 0.545364; 0.243893; 
718.819; 0.601334; 0.702765; 
727.53; 0.541041; 0.739664; 
736.139; 0.503578; 0.742304; 
744.849; 0.611018; 0.612936; 
753.459; 0.776321; 0.647705; 
762.168; 0.704434; 0.482139; 
770.779; 0.222056; 0.424285; 
779.487; 0.195835; 0.425206; 
788.099; 0.471469; 0.496534; 
796.806; 0.285305; 0.533759; 
805.419; 0.509757; 0.349426; 
814.125; 0.526376; 0.567173; 
822.739; 0.509757; 0.459701; 
831.445; 0.223812; 0.646496; 
840.06; 0.607163; 0.118694; 
848.764; 0.316518; 0.250229; 
857.38; 0.567173; 0.471469; 
866.083; 0.220287; 0.580135; 
874.7; 0.35277; 0.253338; 
883.403; 0.195835; 0.445872; 
892.02; 0.373253; 0.653719; 
900.722; 0.533759; 0.551784; 
909.34; 0.250229; 0.653719; 
918.041; 0.315279; 0.358274; 
926.661; 0.325057; 0.567173; 
935.361; 0.320206; 0.53008; 
943.981; 0.227282; 0.597416; 
952.68; 0.14537; 0.734886; 
961.301; 0.350545; 0.518888; 
970; 0.247082; 0.520394; 
978.622; 0.383595; 0.760533; 
987.32; 0.220287; 0.688702; 
995.942; 0.389668; 0.392669; 
1004.64; 0.209357; 0.570612; 
1013.26; 0.415901; 0.391671; 
1021.96; 0.234068; 0.302612; 
1030.58; 0.477244; 0.588174; 
