# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10.0001; 0.650118; 0.650118; 
17.3206; 0.783347; 0.826616; 
26.4577; 0; 0.826616; 
34.6411; 1.04155; 0.808909; 
43.589; 1.20399; 1.31552; 
51.9617; 1.41555; 0.551074; 
60.8277; 0.440575; 0.353878; 
69.2822; 0.437007; 0.723076; 
78.1026; 0.741249; 1.03628; 
86.6025; 0.741777; 0.409261; 
95.3941; 0.30901; 0.678397; 
103.923; 0.37115; 0.53229; 
112.694; 0.237388; 0.670272; 
121.244; 0.439686; 0.361536; 
130; 0.444114; 0.696612; 
138.564; 0.432507; 0.67782; 
147.309; 0.48939; 0.558831; 
156.205; 0.234068; 0.756405; 
164.621; 0.213062; 0.90309; 
173.494; 0.857293; 0.205584; 
181.934; 0.259443; 0.457996; 
190.788; 0.353878; 0.2307; 
199.249; 0.880267; 0.90309; 
208.087; 0.569239; 0.57743; 
216.564; 0.832277; 1.12501; 
225.389; 0.386643; 0.885144; 
233.88; 0.994653; 1.53951; 
242.693; 0.279765; 1.29724; 
251.197; 0.612936; 1.83654; 
260; 0.393664; 1.62317; 
268.515; 0.209357; 1.71509; 
277.309; 0.11535; 1.77674; 
285.832; 0.690405; 1.36143; 
294.618; 0.48939; 1.51749; 
303.15; 0.274112; 1.68051; 
311.93; 0.485375; 1.7337; 
320.78; 0.265408; 1.60401; 
329.242; 0.454565; 1.82799; 
338.083; 0.193827; 1.71464; 
346.554; 0.242283; 1.81747; 
355.387; 0.0625573; 1.77123; 
363.868; 0.0279765; 1.78707; 
372.693; 0.207479; 1.72918; 
381.182; 0.201741; 1.54459; 
390; 0.125115; 1.43777; 
398.497; 0.411169; 1.8344; 
407.308; 0.601334; 1.68307; 
415.813; 0.78783; 1.78268; 
424.618; 0.342641; 1.9809; 
433.128; 0.459701; 1.66601; 
441.928; 0.310274; 1.47406; 
450.444; 0.493372; 1.92884; 
459.239; 0.328649; 1.784; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.468406; 1.1919; 
