# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.609093; 0.609093; 
20; 0.338041; 0.669688; 
30; 2.03759; 2.62898; 
40; 0.440575; 2.96584; 
50; 0.068528; 3.01038; 
60; 0.170174; 3.137; 
70; 0.121947; 3.15802; 
80; 0.197824; 3.28086; 
90; 0.391671; 3.3809; 
100; 0.445872; 3.25594; 
110; 0.457996; 3.14772; 
120; 0.497322; 3.47784; 
130; 0.3743; 3.4775; 
140; 0.191797; 3.45899; 
150; 0.223812; 3.41673; 
160; 0.323851; 3.19316; 
170; 0.658491; 3.72825; 
180; 0.26393; 3.7056; 
190; 1.58511; 3.62158; 
200; 0.939203; 4.50537; 
210; 1.04005; 4.06727; 
220; 0.886911; 3.994; 
230; 0.388662; 3.94943; 
240; 0.142653; 3.80817; 
250; 0.362617; 3.9768; 
260; 0.773796; 4.10074; 
270; 0.494164; 4.14709; 
280; 0.339197; 4.12863; 
290; 0.427958; 4.34289; 
300; 0.191797; 4.36951; 
310; 0.666172; 4.07852; 
320; 0.590829; 3.54674; 
330; 0.535223; 3.60934; 
340; 0.477244; 3.73801; 
350; 0.884702; 3.77263; 
360; 1.0287; 3.31789; 
370; 0.430693; 3.20345; 
380; 0.422436; 3.27381; 
390; 0.874469; 2.93798; 
400; 0.228997; 3.04555; 
410; 0.0484566; 3.09124; 
420; 0.183454; 3.06133; 
430; 0.380522; 3.17348; 
440; 0.35718; 3.11697; 
450; 0.125115; 3.20894; 
460; 0.181308; 3.32649; 
470; 0.43341; 3.20051; 
480; 0.389668; 3.52848; 
490; 0.573349; 3.25209; 
500; 0.377424; 3.52348; 
510; 0.305187; 3.60054; 
520; 0.611018; 3.56326; 
530; 0.474778; 3.14747; 
540; 0.389668; 3.48223; 
550; 0.570612; 3.54862; 
560; 0.350545; 3.74492; 
570; 0.0740187; 3.78651; 
580; 0.468137; 4.05154; 
590; 0.11535; 3.98517; 
600; 0.296075; 3.69904; 
610; 0.542486; 4.07717; 
620; 0.571298; 4.45245; 
630; 0.0740187; 4.41402; 
640; 0.329838; 4.70253; 
650; 0.437007; 4.35631; 
655.057; 0.623068; 4.79755; 
660; 0.896566; 4.78553; 
665.056; 1.8994; 5.22615; 
670; 0.762589; 5.04081; 
675.056; 3.02323; 6.17851; 
680; 0.223812; 6.22239; 
685.055; 0.730614; 6.30235; 
690; 0.237388; 6.31659; 
695.054; 0.383595; 6.648; 
700; 0.698296; 6.1972; 
705.053; 0.601334; 6.41674; 
710; 0.821391; 6.91625; 
715.052; 0.498893; 6.53723; 
720; 0.35718; 6.19903; 
725.052; 0.292083; 6.39703; 
730; 0.316518; 6.48622; 
735.051; 0.339197; 6.18548; 
740; 0.598725; 5.91884; 
745.05; 0.201741; 6.08309; 
750; 0.665585; 5.65797; 
755.05; 0.372203; 5.55591; 
760; 0.497322; 5.65437; 
765.049; 0.274112; 5.54447; 
770; 0.148038; 5.65173; 
775.048; 0.347179; 5.657; 
780; 0.405418; 5.71738; 
785.048; 0.118694; 5.70558; 
790; 0.139882; 5.64007; 
795.047; 0.201741; 5.61521; 
800; 0.292083; 5.62072; 
805.047; 0.460552; 6.03416; 
810; 0.562322; 5.65943; 
815.046; 0.637351; 6.28453; 
820; 0.709967; 6.26316; 
825.045; 0.843951; 7.00815; 
830; 0.657301; 6.6595; 
835.045; 0.687565; 6.82616; 
840; 0.512055; 6.75285; 
845.044; 0.461401; 7.044; 
850; 0.373253; 6.75697; 
855.044; 0.652521; 6.92487; 
860; 0.411169; 6.70265; 
865.043; 0.336882; 6.69814; 
870; 0.38563; 6.77517; 
875.043; 0.28393; 6.95821; 
880; 0.62244; 7.1424; 
885.042; 0.338041; 6.94591; 
890; 0.335718; 7.02269; 
895.042; 0.35277; 6.88373; 
905.041; 0.600031; 6.94568; 
915.041; 0.567862; 7.11174; 
925.041; 0.434312; 7.0299; 
935.04; 0.693233; 6.49438; 
945.04; 0.37115; 6.5619; 
955.039; 0.323851; 6.53279; 
965.039; 0.426126; 6.30621; 
975.038; 0.262443; 6.48368; 
985.038; 0.234068; 6.55508; 
995.038; 0.306467; 6.42358; 
1005.04; 0.0395647; 6.42376; 
1015.04; 0.269795; 6.37264; 
1025.04; 0.247082; 6.44199; 
1035.04; 0.279765; 6.38813; 
1045.04; 0.23239; 6.25595; 
1055.04; 0.11535; 6.19903; 
1065.04; 2.81063; 3.93592; 
1075.03; 0.205584; 3.75609; 
1085.03; 0.260947; 3.52781; 
1095.03; 0.239031; 3.4365; 
1105.03; 0.271242; 3.62742; 
1115.03; 0.243893; 3.80189; 
1125.03; 0.195835; 3.81937; 
1135.03; 0.351659; 3.53147; 
1145.03; 0.54894; 3.80241; 
1155.03; 0.731149; 3.51502; 
1165.03; 0.375344; 3.83512; 
1175.03; 0.220287; 3.7113; 
1185.03; 0.409261; 3.76868; 
1195.03; 0.256409; 3.93642; 
1205.03; 0.269795; 4.20356; 
1215.03; 0.595448; 3.6285; 
1225.03; 0.197824; 3.66041; 
1235.03; 0.23239; 3.49312; 
1245.03; 0.150658; 3.5593; 
1255.03; 0.201741; 3.56777; 
1265.03; 0.193827; 3.5819; 
1275.03; 0.2307; 3.72878; 
1285.03; 0.302612; 3.67759; 
1295.03; 0.326259; 3.54795; 
1305.03; 0.360452; 3.66009; 
1315.03; 0.274112; 3.54784; 
1325.03; 0.0884693; 3.55016; 
1335.03; 0.137056; 3.68419; 
1345.03; 0.585506; 3.50129; 
1355.03; 0.176939; 3.51825; 
1365.03; 0.381549; 3.49099; 
1375.03; 0.318981; 3.70729; 
1385.03; 0.148038; 3.58157; 
1395.03; 0.28393; 3.43011; 
1405.03; 0.34605; 3.53801; 
1415.03; 0.34605; 3.58572; 
1425.03; 0.153233; 3.5975; 
1435.03; 0.23239; 3.66565; 
1445.03; 0.269795; 3.55325; 
1455.03; 0.256409; 3.783; 
1465.03; 0.399585; 3.51224; 
1475.03; 0.397621; 3.55798; 
1485.03; 0.170174; 3.44946; 
1495.03; 0.420579; 3.76848; 
1505.02; 0.298707; 3.67823; 
1515.02; 0.163129; 3.65666; 
1525.02; 0.420579; 3.89722; 
1535.02; 0.551074; 4.03944; 
1545.02; 0.361536; 4.31983; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.444379; 4.56428; 
