# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
9.99992; 0.153233; 0.153233; 
17.3206; 0.996619; 1.14739; 
26.4575; 0.906118; 0.825668; 
36.0556; 1.17935; 1.0509; 
43.589; 1.11838; 1.12952; 
52.9149; 0.576073; 0.810841; 
62.45; 0.377424; 1.12361; 
70; 0.209357; 1.06386; 
79.3726; 0.406382; 0.865924; 
88.8819; 0.341497; 0.90309; 
96.4364; 0.14537; 1.01259; 
105.83; 0.444114; 1.20399; 
115.326; 0.538867; 0.792288; 
122.882; 0.427958; 1.21176; 
132.288; 0.282549; 0.978388; 
141.774; 0.635506; 1.09789; 
149.332; 0.812288; 0.809876; 
151.327; 0.593473; 1.36802; 
158.745; 0.903523; 1.64092; 
168.226; 0.3743; 1.26795; 
177.764; 0.563712; 1.47618; 
185.202; 0.628696; 0.876257; 
194.679; 0.163129; 1.00483; 
204.206; 0.508219; 1.34668; 
211.66; 0.48295; 1.43668; 
221.133; 0.724698; 1.11698; 
230.651; 0.222056; 1.28937; 
238.118; 0.799174; 1.08715; 
247.588; 0.473126; 0.937117; 
257.099; 0.294751; 1.14021; 
264.575; 0.566482; 1.06826; 
274.044; 0.375344; 1.24992; 
283.549; 0.437007; 1.26918; 
291.033; 0.79031; 1.17836; 
300.5; 1.23828; 1.94441; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.56258; 1.11084; 
