# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0; 0; 
17.3206; 1.4125; 1.4125; 
26.4575; 0.816613; 1.74046; 
34.641; 0.720908; 1.59446; 
43.589; 1.06936; 1.86341; 
51.9615; 0.92957; 2.27847; 
60.8277; 0; 2.27847; 
69.282; 0.240663; 2.27881; 
78.1025; 0.321425; 2.021; 
86.6025; 0.37115; 2.37356; 
95.3939; 0.174713; 2.44232; 
103.923; 0.300014; 2.70646; 
112.694; 0.3743; 2.44617; 
121.244; 0.300014; 2.56903; 
130; 0.356083; 2.91202; 
138.924; 0.413068; 2.53111; 
147.309; 0.548226; 2.95008; 
156.205; 0.195835; 2.81856; 
164.621; 0.408304; 2.92168; 
173.494; 0.545364; 3.03809; 
181.934; 1.06054; 2.93932; 
190.788; 0.571982; 2.99212; 
199.249; 0.444114; 3.02996; 
208.086; 0.428872; 3.131; 
216.564; 0.470638; 3.03061; 
225.389; 0.265408; 3.13025; 
233.88; 0.218503; 3.17287; 
242.693; 0.350545; 3.29456; 
251.595; 0.266879; 3.49132; 
260; 0.440575; 3.18125; 
268.887; 0.2307; 2.9628; 
277.309; 0.561626; 3.38934; 
286.182; 0.0559529; 3.41306; 
294.618; 0.265408; 3.49222; 
303.48; 0.708864; 2.96478; 
311.93; 0.375344; 3.32826; 
320.78; 0.735951; 3.38379; 
329.242; 0.584838; 3.31989; 
338.083; 0.543926; 3.31859; 
346.554; 0.475601; 3.58976; 
355.387; 0.181308; 3.48346; 
363.868; 0.276953; 3.31576; 
372.693; 0.413068; 3.34784; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.451761; 2.78789; 
