# Header: Project1::190709-NaCl-PAT-19-7-008 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.482139; 0.482139; 
20; 0.393664; 0.165511; 
30; 0.163129; 0.311533; 
40; 0.2307; 0.172459; 
50; 1.55821; 1.64544; 
60; 0.408304; 1.31641; 
70; 0.569239; 1.8312; 
80; 0.104678; 1.89196; 
90; 0.442348; 1.61713; 
100; 0.375344; 1.74854; 
110; 0.351659; 1.70571; 
120; 0.718733; 1.16028; 
130; 0.401538; 1.54813; 
140; 0.388662; 1.42711; 
150; 1.07847; 1.52598; 
160; 0.556727; 1.34173; 
170; 0.45714; 1.55091; 
180; 0.664408; 1.15691; 
190; 0.276953; 1.41416; 
200; 0.35718; 1.74585; 
210; 0.401538; 1.43777; 
220; 0.673185; 1.80146; 
230; 0.223812; 2.01169; 
240; 0.326259; 1.99469; 
250; 0.657301; 1.47299; 
260; 0.423362; 1.68447; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.487873; 1.39085; 
