# Header: Project1::191205-PA-40-R-001 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0; 0; 
20; 0.874916; 0.874916; 
30; 0.701092; 1.37771; 
40; 0.8816; 0.79031; 
50; 1.06349; 1.48227; 
60; 0.339197; 1.47645; 
70; 0.286674; 1.20171; 
80; 0.189746; 1.24804; 
90; 0.292083; 1.13643; 
95.3939; 0.466462; 0.736482; 
100; 1.13712; 1.45077; 
105.357; 1.02908; 0.884702; 
110; 0.742304; 1.39072; 
115.326; 0.37115; 1.02297; 
120; 0.916426; 1.85203; 
125.3; 0.456283; 1.96284; 
135.277; 0.647101; 1.6023; 
145.258; 0.658491; 2.04603; 
155.242; 0.191797; 2.10059; 
165.227; 0.172459; 2.26209; 
175.214; 0.426126; 2.10784; 
185.203; 0.451975; 2.33196; 
195.192; 0.51662; 2.0399; 
205.183; 0.426126; 2.45064; 
215.174; 0.41212; 2.33431; 
225.167; 0.571982; 2.78558; 
235.16; 0.0279765; 2.78136; 
245.153; 0.584168; 2.41054; 
255.147; 2.96108; 3.67994; 
265.141; 0.548226; 3.7445; 
275.136; 0; 3.7445; 
285.132; 2.91443; 2.52274; 
295.127; 0.197824; 2.68321; 
305.123; 0.205584; 2.84042; 
315.119; 0.328649; 2.77446; 
320.468; 0.205584; 2.71873; 
325.115; 0.404452; 2.99513; 
330.454; 0.547512; 2.70921; 
335.112; 0.492578; 2.8934; 
340.441; 0.392669; 2.69021; 
350.428; 0.185575; 2.62391; 
360.416; 0.223812; 2.82397; 
370.405; 0.582827; 3.21138; 
380.395; 0.735951; 2.6819; 
390.384; 0.367973; 2.96029; 
400.375; 0.121947; 2.92235; 
410.366; 0.315279; 2.71036; 
420.357; 0.465622; 3.1385; 
430.349; 0.431601; 2.81411; 
440.341; 0.419648; 3.15567; 
450.333; 0.292083; 2.95473; 
460.326; 0.381549; 3.2762; 
470.319; 0.259443; 3.08236; 
480.312; 0.0484566; 3.07842; 
490.306; 0.142653; 2.99565; 
500.3; 0.343781; 3.12362; 
510.294; 0.340349; 2.83614; 
520.288; 1.32057; 2.44553; 
530.283; 0.712169; 2.96134; 
535.63; 0.311533; 2.78825; 
540.278; 0.234068; 2.85664; 
545.619; 0.142653; 2.71671; 
550.273; 0.426126; 3.04658; 
555.608; 0.30901; 2.87358; 
560.268; 0.068528; 2.83089; 
565.597; 0.14537; 2.92877; 
575.587; 0.297394; 2.65137; 
585.577; 0.402512; 3.00596; 
595.567; 0.272681; 2.82438; 
605.558; 0.142653; 2.81856; 
615.549; 0.0625573; 2.87698; 
625.54; 0.0884693; 2.89922; 
635.531; 0.274112; 2.69239; 
645.523; 0.567862; 2.74481; 
655.515; 0.250229; 2.6819; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.476269; 2.44228; 
