# Header: Project1::191205-PA-40-R-001 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.882044; 0.882044; 
17.3206; 0.250229; 0.663229; 
26.4576; 0.614212; 0.900051; 
34.641; 0.717097; 1.33295; 
43.589; 0.28393; 1.43286; 
51.9615; 0.220287; 1.40249; 
60.8277; 0.571982; 1.15386; 
69.2821; 0.181308; 1.23067; 
78.1025; 0.176939; 1.29724; 
87.178; 0.228997; 1.33413; 
95.3939; 0.61739; 1.87701; 
104.403; 0.402512; 1.59397; 
112.694; 0.25793; 1.68748; 
121.655; 0.121947; 1.7763; 
130; 0.216705; 1.62702; 
138.924; 0.225554; 1.77784; 
147.309; 0.201741; 1.84568; 
156.205; 0.11535; 1.73416; 
165.227; 0.0969133; 1.74563; 
173.494; 0.310274; 2.03702; 
182.483; 0.243893; 1.80927; 
190.788; 0.153233; 1.94038; 
199.75; 0.125115; 2.01324; 
208.086; 0.104678; 1.91847; 
217.025; 0.176939; 1.93795; 
225.389; 0.320206; 2.13808; 
234.308; 0.434312; 1.90619; 
243.311; 0.0839294; 1.83163; 
251.595; 0.243893; 1.93533; 
260.576; 0.0969133; 1.84271; 
268.887; 0.165511; 1.94481; 
277.849; 0.0969133; 1.97001; 
286.182; 0.409261; 1.93573; 
295.127; 0.590167; 2.22669; 
303.48; 0.53229; 1.75792; 
312.41; 0.174713; 1.9029; 
321.403; 0.155766; 1.9066; 
329.697; 0.165511; 1.76103; 
338.674; 0.193827; 1.82263; 
346.987; 0.104678; 1.81424; 
355.949; 0.205584; 1.68191; 
364.28; 0.331022; 1.82628; 
373.229; 0.297394; 1.75033; 
381.576; 0.150658; 1.87972; 
390.512; 0.335718; 1.77277; 
399.5; 0.406382; 1.77365; 
407.799; 0.407344; 1.87534; 
416.773; 0.569239; 1.75033; 
425.088; 0.342641; 1.76059; 
434.051; 0.197824; 1.58338; 
442.38; 0.189746; 1.52136; 
451.331; 0.296075; 1.41555; 
459.674; 0.201741; 1.56248; 
468.615; 0.259443; 1.67468; 
477.598; 0.454565; 1.27534; 
485.901; 0.348305; 1.58412; 
494.874; 0.193827; 1.47777; 
503.19; 0.351659; 1.50999; 
512.152; 0.172459; 1.64449; 
520.481; 0.176939; 1.64259; 
529.434; 0.13417; 1.64782; 
537.773; 0.344917; 1.63518; 
546.718; 0.482139; 1.45131; 
555.698; 0.285305; 1.4172; 
564.004; 0.734354; 1.98662; 
572.975; 0.67782; 1.38734; 
581.292; 0.0927874; 1.47299; 
590.254; 0.193827; 1.54965; 
598.582; 0.317752; 1.7176; 
607.536; 0.282549; 1.48121; 
615.873; 0.237388; 1.60912; 
624.82; 0.33455; 1.4899; 
633.798; 0.468972; 1.51543; 
642.106; 0.707759; 1.82521; 
651.076; 1.38818; 2.71786; 
659.394; 1.21627; 1.51724; 
668.356; 0.265408; 1.47962; 
676.683; 1.04005; 2.25082; 
685.638; 0.62244; 1.83547; 
693.974; 0.235734; 1.71965; 
702.922; 0.332202; 1.74294; 
711.899; 0.478881; 2.13075; 
720.208; 0.888234; 1.40444; 
729.178; 0.587508; 1.89713; 
737.496; 0; 1.89713; 
746.458; 0.311533; 2.04832; 
754.785; 0.068528; 1.99802; 
763.741; 0.165511; 2.03355; 
772.075; 0.213062; 1.8845; 
781.025; 0.155766; 2.03047; 
790; 0.278362; 1.79319; 
798.311; 0.247082; 1.91887; 
807.279; 0.100871; 1.87053; 
815.598; 0.323851; 2.17709; 
824.561; 0.170174; 2.14137; 
832.887; 0.199792; 2.02642; 
841.843; 0.131221; 2.01363; 
850.177; 0.698856; 2.14867; 
859.128; 0.0279765; 2.14867; 
868.102; 0.606518; 2.50483; 
876.413; 0.465622; 2.89205; 
885.381; 0.406382; 2.64249; 
893.7; 0.430693; 2.85334; 
902.663; 0.415901; 3.20137; 
910.989; 0.74651; 3.91767; 
919.946; 0.459701; 4.00565; 
928.278; 0.54894; 4.02341; 
937.23; 0; 4.02341; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.33959; 1.86747; 
