# Header: Project1::190709-NaCl-PAT-19-7-002 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   8/29/2019
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
9.99992; 2.30138; 2.30138; 
17.3206; 0.826142; 1.54282; 
26.4575; 0.846267; 2.30002; 
34.6411; 0.795247; 2.64516; 
43.589; 0.0279765; 2.64516; 
51.9614; 0.87133; 2.74823; 
60.8277; 0.810841; 2.60309; 
69.282; 0.296075; 2.59375; 
78.1026; 0.981982; 3.17694; 
87.178; 0; 3.17694; 
95.3938; 0.593473; 2.84042; 
104.403; 0.349426; 3.11118; 
112.694; 0.369035; 2.76244; 
121.655; 0.477244; 3.16323; 
130; 0.484568; 2.83131; 
138.924; 0.596761; 3.38946; 
147.987; 0.804543; 3.18801; 
156.205; 0.378459; 3.06081; 
165.227; 0.318981; 2.7681; 
173.494; 0.586842; 2.7746; 
182.483; 0.218503; 2.97927; 
190.788; 0.259443; 2.74666; 
199.75; 0.520394; 3.03099; 
208.087; 0.646496; 2.95724; 
217.025; 0.397621; 2.96319; 
226.053; 0.068528; 2.9538; 
234.308; 0.553908; 2.50186; 
243.31; 0.359365; 2.81132; 
251.595; 0.303902; 3.0337; 
260.576; 0.335718; 2.87848; 
268.887; 0.879378; 2.75364; 
277.849; 0.593473; 2.47765; 
286.88; 0.508989; 2.4285; 
295.127; 0.855008; 2.90286; 
304.138; 0; 2.90286; 
312.41; 0.901789; 3.08528; 
321.403; 0.611658; 3.40628; 
329.697; 0.928727; 2.55175; 
338.674; 0.61612; 2.8759; 
346.987; 0.366908; 2.58058; 
355.949; 0.730614; 2.87794; 
364.966; 0.220287; 2.68292; 
373.229; 0.610377; 3.26735; 
382.23; 0.185575; 3.24329; 
390.512; 0.521896; 3.59227; 
399.5; 0.153233; 3.57369; 
407.799; 0.271242; 3.69862; 
416.773; 0.34605; 3.77232; 
425.088; 0.275536; 3.74899; 
434.051; 0.343781; 3.4811; 
443.057; 0.271242; 3.6152; 
451.331; 0.393664; 3.78755; 
460.326; 1.3831; 4.91749; 
468.615; 1.02641; 5.12186; 
477.598; 0.705544; 4.82994; 
485.901; 0.931252; 4.77856; 
494.874; 0.642244; 4.93173; 
503.885; 0.53008; 5.32664; 
512.152; 1.26795; 5.4082; 
521.153; 0.139882; 5.47683; 
529.434; 0.0927874; 5.42795; 
538.424; 0.598071; 5.51619; 
546.717; 0.332202; 5.68906; 
555.698; 0.108352; 5.77401; 
564.004; 0.48376; 5.60871; 
572.975; 0.260947; 5.62859; 
581.979; 0; 5.62859; 
590.254; 0.523393; 5.86361; 
599.25; 0.533025; 5.59107; 
607.536; 0.265408; 5.68989; 
616.523; 0.276953; 5.93538; 
624.82; 0.306467; 6.15689; 
633.798; 0.662047; 5.68265; 
642.806; 0.541764; 6.22126; 
651.076; 0.286674; 5.93789; 
660.076; 0.197824; 5.94515; 
668.356; 0.442348; 6.04358; 
677.348; 0.43341; 5.89608; 
685.638; 0.271242; 5.96292; 
694.622; 0.965503; 6.01503; 
702.923; 0.764639; 5.57218; 
711.899; 0.45714; 5.9796; 
720.902; 0.256409; 5.8061; 
729.178; 0.395648; 5.9012; 
738.173; 0.409261; 6.01164; 
746.458; 0.369035; 5.72697; 
755.447; 0.462248; 6.00348; 
763.741; 0.491783; 5.87683; 
772.723; 0.391671; 6.25062; 
781.025; 0.592153; 5.73285; 
790; 0.311533; 5.99989; 
798.999; 0.253338; 5.95917; 
807.279; 0.265408; 5.75224; 
816.272; 0.0279765; 5.75224; 
824.56; 0.566482; 6.0134; 
833.547; 0; 6.0134; 
841.843; 0.541041; 6.38304; 
850.823; 0.810841; 5.60549; 
859.826; 0.523393; 5.87249; 
868.101; 0.256409; 5.94725; 
877.098; 0.234068; 6.03468; 
885.381; 0.502021; 5.91911; 
894.371; 0.35277; 6.23045; 
902.663; 0.424285; 5.98471; 
911.647; 0.172459; 6.03988; 
919.946; 0.930411; 5.88736; 
928.924; 0.514343; 6.08257; 
937.923; 0.214891; 5.89375; 
946.203; 0.370094; 5.65021; 
955.196; 0.496534; 6.13699; 
963.483; 0.274112; 6.3974; 
972.471; 0.563712; 5.90744; 
980.765; 0.435213; 6.17787; 
989.748; 0.704989; 6.04903; 
998.749; 0.586842; 6.21729; 
1007.03; 0.473953; 5.8988; 
1016.02; 0.457996; 6.14274; 
1024.3; 0.50046; 5.83882; 
1033.3; 0.50513; 5.90804; 
1041.59; 0.203672; 5.88536; 
1050.57; 0.197824; 5.90717; 
1058.87; 0.463938; 5.91022; 
1067.85; 0.201741; 6.0932; 
1076.85; 0.415901; 6.00916; 
1085.13; 0.569239; 5.89009; 
1094.12; 0.527861; 6.12689; 
1102.41; 0.360452; 6.1329; 
1111.4; 0.360452; 6.03468; 
1119.69; 0.601334; 6.01086; 
1128.67; 0.300014; 6.29619; 
1136.97; 0.163129; 6.1766; 
1145.95; 0.418714; 5.95411; 
1154.95; 0.0969133; 5.89674; 
1163.23; 0.704434; 6.05997; 
1172.22; 0.716005; 6.07135; 
1180.51; 0.810359; 6.45452; 
1189.5; 1.14466; 6.19372; 
1197.79; 1.05647; 5.94264; 
1206.77; 0.571982; 5.95641; 
1215.77; 0.546797; 5.97829; 
1224.05; 0.618023; 6.30086; 
1233.05; 0.427043; 6.08367; 
1241.33; 0.332202; 6.31; 
1250.32; 0.543926; 6.18307; 
1258.61; 0.285305; 6.0903; 
1267.6; 0.193827; 6.20965; 
1275.89; 0.475601; 5.94079; 
1284.87; 0.411169; 6.10849; 
1293.87; 0.35718; 5.8523; 
1302.15; 0.614212; 6.2932; 
1311.14; 0.635506; 5.90213; 
1319.43; 0.654318; 6.28191; 
1328.42; 0.517377; 5.91255; 
1336.71; 0.205584; 5.7504; 
1345.7; 0.176939; 5.8779; 
1354.7; 0.0559529; 5.8468; 
1362.97; 0.150658; 5.83358; 
1371.97; 0.227282; 5.6265; 
1380.25; 0.235734; 5.63743; 
1389.24; 0.322641; 5.81608; 
1397.53; 0.414015; 5.57345; 
1406.52; 0.556727; 5.63346; 
1414.81; 0.701092; 6.27467; 
1423.8; 0.527119; 5.76068; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.47626; 4.95994; 
