# Header: Project1::190709-NaCl-PAT-19-7-002 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   8/29/2019
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.197824; 0.197824; 
17.3205; 0.464781; 0.44937; 
26.4575; 0.592153; 0.633038; 
34.641; 0.29342; 0.913003; 
43.589; 0.181308; 0.853175; 
52.915; 0.457996; 0.923233; 
60.8276; 0.360452; 0.565099; 
70; 0.298707; 0.661456; 
79.3725; 0.37115; 0.786836; 
87.178; 1.07883; 1.13367; 
96.4365; 0.301316; 0.90655; 
104.403; 0.358274; 1.1508; 
113.578; 0.220287; 1.30686; 
122.882; 0.637351; 1.26795; 
130.767; 0.43341; 1.21241; 
140; 0.527119; 1.52624; 
149.332; 0.703322; 1.50194; 
157.162; 0.910857; 1.70686; 
166.433; 0.559531; 1.87304; 
174.356; 1.19058; 1.72101; 
183.576; 0.356083; 1.4706; 
192.873; 1.27226; 2.49356; 
200.749; 0.214891; 2.54822; 
210; 0.348305; 2.44473; 
217.945; 0.222056; 2.32894; 
219.317; 0.326259; 2.06469; 
227.156; 0.197824; 2.17367; 
236.432; 0.469806; 2.32507; 
244.336; 0.4673; 2.44088; 
253.574; 0.527861; 2.15794; 
262.869; 0.413068; 2.50952; 
270.74; 0.118694; 2.4691; 
280; 0.271242; 2.19802; 
287.924; 0.240663; 2.20514; 
297.153; 0.388662; 2.44729; 
306.431; 0.497322; 2.05386; 
314.325; 0.574031; 2.46863; 
323.574; 0.228997; 2.30155; 
332.866; 0.435213; 2.6982; 
340.735; 0.530818; 2.39146; 
350; 0.344917; 2.35667; 
357.911; 0.332202; 2.68132; 
367.151; 0.417778; 2.339; 
376.431; 0.612298; 2.78699; 
384.318; 0.541764; 2.73953; 
393.573; 0.256409; 2.64338; 
402.865; 0.142653; 2.74766; 
410.731; 0.0969133; 2.71181; 
420; 0.288036; 2.49136; 
427.902; 0.716552; 2.78221; 
437.15; 0.356083; 2.57405; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.43815; 1.88893; 
