# Header: Project1::190709-NaCl-PAT-19-7-002 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   8/29/2019
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.250229; 0.250229; 
19.9999; 0.894818; 0.771263; 
26.4575; 0.562322; 0.520394; 
30; 0.356083; 0.517377; 
36.0555; 0.527861; 0.25793; 
45.8257; 0.203672; 0.311533; 
55.6776; 0.846267; 1.01876; 
65.5744; 0.809392; 0.347179; 
75.4983; 0.758988; 1.04193; 
85.44; 0.735951; 0.349426; 
91.6515; 0.589503; 0.926618; 
101.489; 0.245493; 1.05127; 
111.355; 0.222056; 0.902223; 
121.244; 0.56023; 0.614212; 
131.149; 2.36728; 1.84079; 
141.067; 0.316518; 1.58758; 
147.309; 0.278362; 1.85097; 
157.162; 0.468137; 1.43858; 
167.033; 0.842094; 2.23371; 
176.918; 0.272681; 2.00428; 
186.815; 0.191797; 1.85287; 
196.723; 0.23239; 1.63996; 
202.978; 0.068528; 1.58214; 
206.64; 0.3743; 1.88554; 
212.838; 0.0884693; 1.91949; 
222.711; 0.534491; 2.31866; 
232.594; 0.67955; 2.79344; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.528795; 1.2529; 
