# Header: Project1::190709-NaCl-PAT-19-7-004 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/12/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 1.43313; 1.43313; 
17.3205; 0.29342; 1.34086; 
26.4575; 0.405418; 1.362; 
34.641; 0.260947; 1.44861; 
43.589; 0.50046; 1.13298; 
51.9615; 0.349426; 1.21885; 
60.8276; 0.207479; 1.13539; 
69.282; 0.25793; 1.16835; 
78.1025; 0.251788; 1.1767; 
86.6025; 0.495746; 1.48885; 
95.3939; 0.475601; 1.42629; 
103.923; 0.314035; 1.24364; 
112.694; 0.259443; 1.20788; 
121.244; 0.347179; 1.01452; 
130; 0.310274; 0.952033; 
138.564; 0.48618; 1.09825; 
147.309; 0.199792; 0.993078; 
155.885; 1.02259; 1.91928; 
164.621; 0.372203; 2.26624; 
173.205; 0.406382; 2.61464; 
181.934; 0.494164; 3.06478; 
190.526; 0.460552; 2.844; 
199.249; 0.251788; 2.67679; 
207.846; 0.237388; 2.50749; 
216.564; 0.259443; 2.4201; 
225.167; 0.413068; 2.65151; 
233.88; 0.378459; 2.59088; 
242.487; 0.193827; 2.60699; 
251.197; 0.331022; 2.57375; 
259.808; 0.462248; 2.71901; 
268.514; 0.36584; 2.76527; 
277.128; 0.51129; 3.17718; 
285.832; 0.29342; 2.962; 
294.449; 0.150658; 2.92891; 
303.15; 0.104678; 3.03125; 
311.769; 0.285305; 3.13875; 
320.468; 0.205584; 3.20687; 
329.09; 0.364769; 3.10955; 
337.787; 0.227282; 2.94862; 
346.41; 0.250229; 2.96663; 
355.106; 0.259443; 3.1064; 
363.731; 1.22876; 4.32137; 
372.424; 0.886911; 5.15822; 
381.051; 0.998188; 5.01954; 
389.743; 0.539592; 4.86325; 
398.372; 0.209357; 4.95764; 
407.063; 0.388662; 5.13675; 
415.692; 0.33455; 4.93284; 
424.382; 0.350545; 5.15579; 
